-1.503360422990095979e-01,6.833788511099899710e-01,4.079250000000001819e+02,3.549569204900032560e+01,1.015171983103967790e+01,6.308563017108800075e+00,-9.139160857225699930e-01,2.770139440831640876e+00,1.309668114531192584e+00,9.541265596034189684e+02,1.511660806570728610e+01,5.907179729351505593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.888289216895114464e+01,4.983978520947208501e+00,6.544756405912575126e+00,8.920689412497758042e+01,1.511660806570728610e+01,1.137477254936712434e+01,1.160093989023251559e+01,6.544756405912575126e+00,1.592144016746581414e+01,7.305735782784225307e+01,0.000000000000000000e+00,4.967000000000000171e+01,5.563451491696995710e+00,2.942633101099984927e+01,0.000000000000000000e+00,2.016242792117344962e+01,0.000000000000000000e+00,2.173913043478259977e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.563300837059013015e-01,7.773806258644930800e-01,3.964430000000001542e+02,1.650091512810637440e+01,1.019061704412163039e+01,5.944972914255363783e+00,-1.248991290432022033e-01,3.451679963628314418e+00,1.291125431537289536e+00,7.670112745255663640e+02,2.484416606941280747e+01,1.181435945870301119e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.318913200807013553e+01,0.000000000000000000e+00,3.789121926720063982e+01,4.853093654769288179e+01,1.537044016181270933e+01,1.137477254936712434e+01,0.000000000000000000e+00,1.906280027574374003e+01,2.568328649170404177e+01,4.853093654769288179e+01,0.000000000000000000e+00,8.589000000000001478e+01,3.608756014496076858e+01,4.853093654769288179e+01,1.658753740852765191e+01,2.415574444047057767e+01,0.000000000000000000e+00,3.636363636363635909e-01,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.717544905307801795e+00,8.333401690709780762e-01,3.808530000000001792e+02,3.549569201514308503e+01,1.019809974905605188e+01,7.923308397999585750e+00,-1.242254465931408036e-01,3.119335478499954295e+00,1.676679860104933750e+00,8.452215148332162471e+02,1.005365155780637920e+01,1.593047088275908862e+01,0.000000000000000000e+00,8.417796984328937526e+00,0.000000000000000000e+00,3.890618332235872856e+01,0.000000000000000000e+00,2.384109310911809132e+01,5.355356986143420528e+01,1.003888346845842072e+01,1.137477254936712434e+01,1.160093989023251559e+01,1.955469129127945038e+01,1.284164324585202088e+01,5.342642002321065320e+01,0.000000000000000000e+00,8.450000000000000000e+01,2.942510945054737448e+01,3.639820241076966312e+01,3.254077632594935210e+01,1.208271299921359976e+01,-3.717544905307801795e+00,2.352941176470587925e-01,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.468693511182912470e+00,7.434569585273206327e-01,3.844570000000002779e+02,3.223342711573802433e+01,1.013287389840802888e+01,7.887538132842194294e+00,-1.168375438848350961e-01,3.230137588565190843e+00,1.537147038436296631e+00,1.155402573171677886e+03,9.733939541059678291e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.417796984328937526e+00,0.000000000000000000e+00,4.355634586965673094e+01,4.305215991296234002e+00,3.057876996722181318e+01,3.639820241076966312e+01,5.316788604006331020e+00,5.687386274683562171e+00,0.000000000000000000e+00,1.481782833747940487e+01,2.568328649170404177e+01,4.571083682334077736e+01,2.193848871221407748e+01,7.961999999999999034e+01,3.483842284531097278e+01,2.857068426514267756e+01,3.308586430968298941e+01,1.224772735281778324e+01,-3.468693511182912470e+00,3.499999999999999778e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.730785918476664076e+00,6.676669158402090964e-01,4.275510000000001583e+02,3.223344477750943327e+01,1.004569613479638335e+01,7.887889597324174495e+00,-1.200960338687758061e-01,3.232666724996910990e+00,1.533497993299447915e+00,1.082628702825802975e+03,5.316788604006331020e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340177550527614336e+01,1.133678587793473547e+01,3.239881524053316042e+01,9.289194512243444279e+00,3.019978917344376512e+01,6.604373345508201965e+01,5.316788604006331020e+00,5.131558479839332776e+00,1.133678587793473547e+01,1.481782833747940487e+01,1.926246486877802866e+01,7.093921693059979816e+01,1.125737948654545661e+01,7.937000000000000455e+01,1.809713650867792012e+01,3.033183534230805023e+01,2.747937246044944004e+01,1.763904375122129409e+01,-3.730785918476664076e+00,2.380952380952379988e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.167706259973125826e+00,6.170274411023682903e-01,4.138130000000001019e+02,3.549569184961982415e+01,1.008737100123567032e+01,6.301086924077145213e+00,-1.301300943136181887e-01,3.420523404044130356e+00,1.489469392243399914e+00,1.016160402223056394e+03,2.394452840245982372e+01,5.907179729351505593e+00,5.969305287951849337e+00,4.794537184071821834e+00,0.000000000000000000e+00,2.347742490753586964e+01,5.316788604006331020e+00,1.264872279366087682e+01,8.277025032780332481e+01,1.479051451160642827e+01,0.000000000000000000e+00,1.160093989023251559e+01,1.607615654378444603e+01,2.778565397408856086e+01,6.527761754884689083e+01,0.000000000000000000e+00,8.700000000000001421e+01,2.208510847200613370e+01,4.246456947923127245e+01,2.108008399550138989e+01,2.514351207531867871e+01,0.000000000000000000e+00,1.428571428571427937e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.366715253564654065e+00,5.889110683001450575e-01,4.313990000000001146e+02,1.914219807019761177e+01,9.900040574055731568e+00,6.235459160897068642e+00,-2.545673149658925771e-01,3.306721123731584999e+00,1.567829422649015703e+00,1.214573929908742230e+03,9.901064578912528447e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.435354250349064564e+01,0.000000000000000000e+00,2.915843729602198309e+01,0.000000000000000000e+00,1.214580721689626230e+01,9.580689571444084152e+01,1.506965485065653354e+01,1.576518759704194395e+01,0.000000000000000000e+00,1.442666295188027803e+01,2.196328099661376854e+01,7.886277189000094268e+01,0.000000000000000000e+00,8.997999999999998977e+01,5.687386274683562171e+00,4.246456947923127245e+01,1.479854383115496930e+01,4.453011402804258978e+01,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.007201646090099989e-03,7.311995368788686278e-01,3.884910000000001560e+02,1.646149371520409588e+01,9.961810707968391299e+00,5.918910677560737632e+00,-9.289097193485071902e-01,3.519815095038492991e+00,1.301684554846649355e+00,9.185604443208956127e+02,1.432291439867430327e+01,5.907179729351505593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.907179729351505593e+00,1.005657298797592247e+01,2.480139012116136854e+01,8.931111615019463557e+01,4.899909730850477985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.217700570235008684e+01,7.125313269005106065e+01,0.000000000000000000e+00,5.078000000000000114e+01,1.161183404100985150e+01,0.000000000000000000e+00,5.372837935959640987e+00,1.627942858396546910e+01,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.892341980410060090e-02,6.732742856781513963e-01,4.275540000000004284e+02,3.213347461894086621e+01,9.951139081089024785e+00,7.095493109154821454e+00,-9.293408861512574282e-01,3.574901724165298500e+00,1.366085437388801171e+00,9.402347600534060348e+02,1.421697039875430235e+01,5.907179729351505593e+00,0.000000000000000000e+00,4.681802935145184641e+00,1.643546768623577492e+01,1.724396560728624195e+01,2.510716466560644022e+01,4.418778977292596721e+01,5.237049315052708209e+01,4.899909730850477985e+00,0.000000000000000000e+00,1.133678587793473547e+01,0.000000000000000000e+00,6.544412606757347817e+01,4.032584497700476334e+01,0.000000000000000000e+00,8.149000000000000909e+01,2.489160105984755944e+01,2.973268301049701279e+01,7.391468694987779919e+00,1.722091383782255392e+01,0.000000000000000000e+00,5.238095238095238360e-01,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.413320420760896035e-01,6.243737861149805113e-01,4.125150000000001569e+02,3.216659852453577884e+01,9.879251434897932782e+00,7.979213402537890687e+00,-1.160375630456468021e-01,3.353421270653394348e+00,1.489545464801796726e+00,1.073828513659396094e+03,5.316788604006331020e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.072217982820003357e+00,1.643546768623577492e+01,3.483025505467728777e+01,1.476446326439343082e+01,3.621359578649348521e+01,6.930622855080486033e+01,5.316788604006331020e+00,1.033875432866131128e+01,2.309867082732585075e+01,1.054739079081861064e+01,3.574490438332428255e+01,5.820484550618137831e+01,0.000000000000000000e+00,5.981000000000000227e+01,2.884190248417699465e+01,2.815132295000314144e+01,1.569985446308407973e+01,1.837982713998368922e+01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.049031557067265918e-01,8.789124020673962923e-01,3.824410000000000878e+02,3.216658525624025344e+01,9.923930886724761535e+00,8.137033012110574504e+00,-1.116648669545795974e-01,3.065908484180582594e+00,1.839468433280398774e+00,9.970315709930004004e+02,5.316788604006331020e+00,1.146644662440351148e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.856758655529327839e+01,9.883888251797685598e+00,3.172512732085199971e+01,6.357283746813593694e+01,1.087605549905834046e+01,0.000000000000000000e+00,1.176188494939111528e+01,1.121535880699783050e+01,4.567237021516412199e+01,4.119273959484149117e+01,5.687386274683562171e+00,8.524000000000000909e+01,4.838090585967984936e+01,2.426546827384644089e+01,1.464807728647014473e+00,5.014849896464299661e+01,0.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.240298801424475961e-01,6.757705821231466681e-01,4.008510000000001128e+02,3.549569206238110297e+01,1.016700381849767254e+01,7.993743087147366033e+00,-1.198946614643699032e-01,3.142745584609607956e+00,1.503447324777084093e+00,1.006668048380038840e+03,1.021669833485680812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.098681808301037677e+00,4.655195684769376641e+01,2.020725493475595869e+01,5.156436481820707129e+00,5.355356986143420528e+01,1.021669833485680812e+01,1.137477254936712434e+01,2.336282483962363088e+01,9.589074368143643667e+00,0.000000000000000000e+00,5.368737302951358714e+01,5.687386274683562171e+00,9.301000000000001933e+01,2.155384234492915496e+01,3.639820241076966312e+01,1.532871000251952776e+00,2.607482542541941939e+01,0.000000000000000000e+00,1.176470588235293963e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.633866574890288970e-01,6.660043949261453822e-01,4.024730000000001269e+02,1.914214512715748029e+01,9.820233810793263629e+00,5.981477619390306089e+00,9.624327310166849725e-02,2.797014821151590169e+00,1.323772207854550187e+00,1.046560898561989688e+03,9.799819461700955969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435837208956923661e+01,0.000000000000000000e+00,1.741897050203499475e+01,9.967957041894415227e+00,1.875954929201341059e+01,8.343219900705591385e+01,9.799819461700955969e+00,1.602614060334487434e+01,0.000000000000000000e+00,6.420821622926009553e+00,3.395409583140168053e+01,6.079414718776757098e+01,0.000000000000000000e+00,4.933000000000000540e+01,2.435343401853550915e+01,1.832957770853629853e+01,1.326779103064381360e+01,2.647856632723983950e+01,0.000000000000000000e+00,2.916666666666666852e-01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.332773501736654875e-01,8.064249109595769127e-01,3.864480000000002633e+02,1.656220580732979997e+01,9.751642342533443752e+00,5.980602229154235339e+00,-1.526951580174522871e-01,3.042540305992988525e+00,1.413832590944867906e+00,7.485643765698100651e+02,1.969042424245690270e+01,5.907179729351505593e+00,5.969305287951849337e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347105102133842536e+01,4.899909730850477985e+00,4.412598054853974361e+01,2.982891976554343927e+01,5.316788604006331020e+00,5.687386274683562171e+00,0.000000000000000000e+00,1.906280027574374003e+01,4.888291841332487309e+01,2.426546827384644089e+01,0.000000000000000000e+00,8.494000000000001194e+01,3.755411450723154587e+01,2.916537800469691888e+01,1.089564669831136001e+01,3.904698210712412276e+01,0.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.264534674981103723e+00,6.280523587245232520e-01,3.978180000000000973e+02,3.549569178632349065e+01,9.945183792970139436e+00,6.302630175629522213e+00,-1.400610748874094869e-01,3.209199876695872700e+00,1.778816549359917509e+00,1.020194770166903595e+03,2.015725553990671770e+01,1.163216532332175923e+01,6.031114512338072053e+00,4.794537184071821834e+00,0.000000000000000000e+00,3.491400668128921581e+01,5.316788604006331020e+00,1.226974199988282876e+01,8.327316590456793222e+01,1.553348693886314003e+01,1.616930973343894706e+01,1.160093989023251559e+01,1.706427918395464971e+01,1.132369891057143541e+01,7.134398461730852148e+01,0.000000000000000000e+00,9.481000000000000227e+01,2.215765328198288842e+01,6.066367068461610046e+01,5.215499367255318930e+00,2.694530767965622431e+01,0.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.343668094621827791e+00,7.305262703610257979e-01,4.015760000000001924e+02,3.223342712705535007e+01,1.001533738490601522e+01,7.887349825042431206e+00,-9.645794972231399589e-01,2.757146861330505683e+00,1.269352237833833108e+00,8.418653080998599307e+02,9.799819461700955969e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.417796984328937526e+00,0.000000000000000000e+00,1.002329115340758392e+01,4.305215991296234002e+00,3.032372395643033158e+01,6.622712217631310239e+01,9.799819461700955969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656804755932015993e+01,1.840509473754901038e+01,6.555915416013387187e+01,0.000000000000000000e+00,4.625999999999999801e+01,2.402683711649088849e+01,3.837050372684363708e+01,2.726843359758882102e+01,3.682115091908910287e+00,-3.343668094621827791e+00,4.545454545454544748e-01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.697895727622406259e+00,8.460356416623815434e-01,4.055010000000002606e+02,3.223474771096597635e+01,1.016756686514012209e+01,7.904566989967783286e+00,3.464375774414492071e-01,2.934186619731240064e+00,1.573595314558099645e+00,1.101550674291507221e+03,5.316788604006331020e+00,1.002329115340758392e+01,0.000000000000000000e+00,8.417796984328937526e+00,4.397710993081425102e+00,3.156958836725599937e+01,4.305215991296234002e+00,2.905343181981357858e+01,5.409438803938987661e+01,5.316788604006331020e+00,5.687386274683562171e+00,0.000000000000000000e+00,2.004658230681516784e+01,2.482591636047502348e+01,6.271961449180984971e+01,0.000000000000000000e+00,9.590999999999998238e+01,2.434035057820570813e+01,3.033183534230805023e+01,5.488880960774970674e+01,3.964155570414766849e-01,-7.191744781489948224e+00,2.777777777777777901e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.897324391444157765e-01,7.557196318230425813e-01,3.828510000000001128e+02,3.549569198220062560e+01,1.021464494798713041e+01,6.319089496924123139e+00,6.428904964694662771e-01,2.695265499504050144e+00,1.570860602940766793e+00,1.022072018865217615e+03,9.799819461700955969e+00,5.559266895052006774e+00,5.689743398203473745e+00,9.361636831863176411e+00,0.000000000000000000e+00,2.310618894275110335e+01,9.551078168738564855e+00,0.000000000000000000e+00,8.652438865975656768e+01,2.104882975495644004e+01,1.150524905251858954e+01,1.160093989023251559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.025274505275974946e+01,5.687386274683562171e+00,6.134000000000000341e+01,1.652788236625991658e+01,2.426546827384644089e+01,1.061560426639791554e+00,3.228403158830106889e+01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.348304383212757251e+00,7.264716349875464108e-01,4.385390000000001578e+02,3.216658153544776155e+01,1.011971704911142034e+01,7.993772055070490268e+00,-9.043767186475212272e-01,2.734194608891393763e+00,1.471666975631908292e+00,8.689465296058855301e+02,1.490634685654166169e+01,0.000000000000000000e+00,6.176298517443474800e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313665749875823963e+01,4.899909730850477985e+00,2.238808709140503694e+01,4.802802097092826727e+01,9.799819461700955969e+00,2.454601769239158315e+01,1.176188494939111528e+01,6.176298517443474800e+00,1.198427311462300437e+01,5.225553643026682238e+01,0.000000000000000000e+00,3.115000000000000924e+01,1.223214268059613552e+01,6.066367068461610224e+00,3.993781926120462344e+01,7.833872703553266703e+00,0.000000000000000000e+00,4.545454545454544748e-01,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.918004826662837115e-01,4.051363263229382783e-01,3.954470000000000596e+02,3.213355337322096261e+01,1.004524030863827200e+01,7.195032932150710714e+00,5.746098773740081489e-01,3.506510355909835841e+00,1.589609920540236088e+00,1.451233468886609899e+03,4.417150937053347270e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.983978520947208501e+00,1.019736361660207535e+01,2.720058373278782682e+01,2.479542183946594136e+01,0.000000000000000000e+00,7.905956781717839021e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.133678587793473547e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.347671875423175436e+01,4.927690444682267668e+01,6.910999999999999943e+01,1.654552483964640075e+01,1.077856088925467937e+01,7.211809502477722233e+00,5.574733395679463577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.245890022675740116e-01,6.157906637631951341e-01,2.703519999999999754e+02,1.647841636698254320e+01,1.021257408619626084e+01,5.330390325862688350e+00,-9.003997799363443466e-01,2.518519034008785962e+00,1.565398812838350473e+00,4.985220335258404134e+02,1.437363563845057612e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589528683400504860e+01,4.899909730850477985e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.473725907600098139e+00,5.563451491696995710e+00,3.033183534230805023e+01,0.000000000000000000e+00,2.289999999999999858e+01,1.321376392902583596e+01,0.000000000000000000e+00,1.066262904076223528e+01,1.493165988461769178e+00,0.000000000000000000e+00,4.117647058823529216e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.441713907785333926e-01,7.998426789759677247e-01,2.662759999999999536e+02,1.633313800173806385e+01,1.006644090499707112e+01,6.344093182153701882e+00,-2.433678435054268951e-01,3.053563383137950282e+00,1.929820484087599652e+00,7.239400764777026325e+02,9.523678331894053883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725409482079181700e+01,0.000000000000000000e+00,1.346849360560320008e+01,6.512162033874641054e+01,5.106527394840705725e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.544756405912575126e+00,2.860542478603088057e+01,5.764402560616699844e+01,5.759164871656175855e+00,6.562999999999999545e+01,2.914359181095170825e+01,4.958510260609934051e+01,5.175848450491306707e+00,1.652449396888384925e+01,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.116114995380866115e-01,6.222638885018131338e-01,2.943340000000000600e+02,1.626023968728264535e+01,1.006625315434675549e+01,6.344172004627760764e+00,-2.433671025733480930e-01,3.121209797279920206e+00,1.696968227793365092e+00,7.579710564271420026e+02,9.673627042632059414e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.983978520947208501e+00,0.000000000000000000e+00,1.725409482079181700e+01,9.551078168738564855e+00,1.988931522852920963e+01,5.968648300530038853e+01,5.106527394840705725e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.544756405912575126e+00,2.926599899008244421e+01,5.355198475454206886e+01,5.759164871656175855e+00,7.031000000000000227e+01,2.338334439207726234e+01,4.371336911991468099e+01,1.971946754010245995e+00,2.068624588367529071e+01,0.000000000000000000e+00,2.352941176470587925e-01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
